3.168396,8.055583,9.113625,8.008279,8.838407,1.260836,1.924236,0.931907,1.598117,2.350422,7.292073,8.073332,10.622490,9.113233,12.100287,7.318033,11.758123,14.797230,14.638319,15.693759,7.292073,4.913645,8.921041,12.026243,11.549854,13.258590,4.237709,7.328862,7.172164,8.596264,7.214032,7.712107,3.786788,
8.604684,10.170081,10.722745,9.361816,9.873891,3.442225,0.778841,0.813107,0.136658,1.411037,24.589331,24.947703,26.315196,0.342775,1.074317,3.355448,6.859904,10.454330,10.350571,11.279082,24.589331,19.674848,21.165978,23.019685,19.347150,6.317492,4.295667,6.662247,7.308442,9.785782,6.195528,15.261454,2.951102,
5.859430,8.748569,9.220447,8.294946,9.385728,2.899847,0.218879,1.092333,0.105489,1.819798,0.713233,3.424990,1.411332,3.278423,0.368475,13.099476,7.008628,9.478342,8.999644,9.710150,0.713233,1.582034,2.548145,1.054890,1.818086,18.735489,13.653431,8.397776,3.847958,0.708807,5.330662,8.850203,2.758776,
4.266961,6.808365,8.091914,6.987194,8.110410,4.416938,1.870641,0.299713,0.779093,1.493909,1.057178,3.194652,0.947033,2.326303,1.448792,9.604886,4.499122,1.486601,2.613921,4.473806,1.057178,0.145123,0.801460,4.890711,6.920183,4.965839,9.959663,13.207835,12.375758,13.057124,7.015868,18.799787,1.762008,
6.563203,8.311327,8.960046,7.425704,8.421566,2.235860,0.996838,0.220518,0.417034,1.159009,5.813269,9.788730,12.703050,11.500260,14.584197,2.187594,9.944254,14.818153,15.229405,17.336191,5.813269,4.890797,1.749185,9.142581,11.878929,3.407937,4.947842,8.008914,8.023337,9.511349,7.671975,15.455120,1.822150,
3.604222,2.522532,2.590884,4.818815,4.436561,1.536696,2.437466,4.576328,4.839085,4.905447,1.397046,4.175034,4.844628,8.474875,7.057783,5.554141,2.078662,2.061192,4.179120,4.632420,1.397046,6.032557,9.015443,10.448893,13.991289,10.818684,12.146637,12.397651,14.837581,15.548963,5.252759,7.242831,2.048206,
3.670919,8.518198,10.165479,10.225227,11.412709,2.493019,1.080477,0.061894,2.782154,3.844789,1.026944,2.912768,1.238268,2.532847,0.492353,11.218404,5.071546,8.622709,8.400446,9.320025,1.026944,0.057116,4.158346,9.114938,9.919911,17.595179,12.604090,5.060823,2.845281,0.499040,6.773697,4.816406,7.738056,
0.578721,3.989224,6.279697,6.067296,7.447800,2.260371,1.429182,0.630872,1.359991,2.147631,4.918086,4.386998,6.710650,5.214236,8.373092,7.165141,9.781903,13.172125,13.139162,14.341812,4.918086,2.046656,2.189225,6.179156,7.072963,12.656870,1.210390,3.061371,3.447738,5.079152,6.746236,10.722845,2.577110,
6.181357,8.116347,8.608227,6.929398,7.788356,2.321323,0.544105,2.085889,1.348580,0.253912,10.312986,11.504443,8.264195,7.941111,3.415508,2.140634,7.265571,2.470398,0.743169,1.842227,10.312986,10.029241,15.475693,17.683750,16.095738,3.729380,0.069525,3.159304,4.932919,8.190893,7.023228,11.819971,2.810095,
9.065778,10.667633,10.935218,9.449332,9.978882,4.821869,1.807159,0.065557,0.506849,1.559176,4.453921,6.165935,1.357133,12.289646,15.897721,3.233215,1.603400,3.678843,5.450124,8.901622,4.453921,1.788826,6.633233,5.543769,11.521677,9.267335,6.323166,4.122691,3.833794,1.759564,4.518840,12.242502,3.712124,
4.588263,8.579744,10.773578,9.603113,11.507648,3.799459,2.205987,1.549345,2.731821,3.713379,4.651584,6.209508,3.227053,4.001737,0.116205,4.994649,2.506082,6.784024,7.444832,9.039683,4.651584,5.915887,15.013304,21.267249,23.637469,10.866743,0.067609,5.694322,7.049495,8.248271,7.276578,5.004722,5.119758,
2.434110,3.195153,5.936755,6.738742,7.823236,0.081838,3.006942,4.760329,4.250366,3.665282,5.219503,5.312421,10.270045,8.179751,13.681336,17.154824,12.258298,13.321605,12.673329,13.362783,5.219503,5.194403,1.365945,4.058851,5.524793,22.219555,21.579613,19.568799,18.861646,13.343297,7.787869,4.943578,4.399911,
8.650598,10.538538,11.366255,9.763116,10.644968,5.800754,3.050670,1.416740,1.822915,2.536897,9.699193,15.885036,8.550475,4.645671,14.157519,6.472857,10.805230,4.688251,1.216946,1.154279,9.699193,12.794055,16.578952,20.128595,17.545924,0.214026,4.029628,6.337223,6.337405,8.305243,4.838907,16.130204,2.441804,
4.865435,8.852690,9.792295,8.412072,9.567542,1.681204,0.428561,0.295068,0.939295,2.160960,6.796552,20.289410,22.758071,20.868369,23.743761,5.899425,17.236965,21.582685,22.872728,25.134285,6.796552,5.877484,9.279665,10.366896,8.650467,11.863942,1.786449,2.678580,3.895181,6.009050,6.164244,9.939575,2.099561,
3.604543,2.522853,2.591205,4.819136,4.436882,1.536376,2.437787,4.576649,4.839406,4.905768,1.397064,4.175015,4.844609,8.474857,7.057765,5.554159,2.078643,2.061174,4.179102,4.632402,1.397064,6.032575,9.015461,10.448911,13.991307,10.818702,12.146655,12.397669,14.837599,15.548982,5.253080,7.242812,2.047405,
4.332917,2.076310,1.097287,1.248227,2.835661,0.737985,0.993769,1.604459,0.677394,0.279268,1.092137,5.474990,5.310761,6.331318,4.559809,2.353151,2.526215,0.694258,0.460162,1.595605,1.092137,2.262774,3.901296,0.386198,0.759282,8.229185,4.332214,0.902186,0.544755,0.529367,9.291970,7.457561,4.923397,
8.375025,10.132347,9.894544,9.191487,10.594332,5.314710,3.042442,2.067158,3.272693,4.408640,1.466095,0.053047,1.505731,0.530349,4.235441,3.689472,0.537053,5.193482,5.829917,7.399843,1.466095,0.329175,3.142319,0.765902,3.443539,10.138213,5.434770,1.932914,1.733260,0.343975,5.899214,7.797882,4.739800,
2.341816,1.991061,4.071144,4.475872,6.791383,2.527744,1.303706,0.171927,0.690892,1.334014,1.922583,2.604555,1.072583,2.019291,1.035798,1.244113,0.804650,4.524597,4.670548,5.916061,1.922583,5.322127,10.200586,15.578827,16.306146,4.100173,6.481661,9.637233,10.013732,11.311443,9.118773,15.733165,2.609419,
7.691314,11.191158,11.989627,11.491486,12.371877,4.441254,1.486412,0.217846,0.398976,1.309654,1.317733,7.654401,9.363676,7.048266,9.552820,5.671954,8.356458,2.535776,0.278974,2.756859,1.317733,13.206380,16.170207,20.135834,20.272872,0.035028,2.938543,5.708473,6.606929,9.644265,6.488464,17.630867,0.620771,
4.734005,6.627638,7.899210,6.138373,7.661317,8.722141,10.251495,9.055483,9.531561,10.043589,3.167846,0.151502,0.825248,1.315081,1.220276,3.664027,3.696457,7.302226,7.395777,8.387749,3.167846,5.371412,6.271153,4.265714,3.825780,8.661628,4.299350,0.736167,0.734866,0.242174,1.008582,7.612445,3.088240,
3.604414,2.522724,2.591076,4.819007,4.436753,1.536504,2.437658,4.576520,4.839277,4.905639,1.396356,4.175723,4.845318,8.475565,7.058473,5.553451,2.079352,2.061882,4.179810,4.633110,1.396356,6.031867,9.014753,10.448203,13.990599,10.817994,12.145947,12.396961,14.836891,15.548274,5.252951,7.243521,2.048676,
3.604568,2.522878,2.591230,4.819161,4.436907,1.536351,2.437812,4.576673,4.839431,4.905793,1.396748,4.175331,4.844926,8.475173,7.058081,5.553843,2.078960,2.061490,4.179418,4.632718,1.396748,6.032259,9.015145,10.448595,13.990991,10.818386,12.146339,12.397353,14.837283,15.548666,5.253105,7.243129,2.048687,
4.860407,3.972254,4.024392,6.105249,6.123249,0.855260,3.131308,23.167460,5.664663,5.746260,5.828346,11.400425,12.070019,16.268879,14.851787,2.743755,11.237736,8.964546,13.007880,13.447111,5.828346,1.192835,1.790051,3.223501,6.765897,3.024681,4.352634,4.603647,7.043577,7.754960,4.013697,20.225005,3.947017,
10.894923,13.054392,13.842620,12.166642,13.113088,8.785084,6.063423,4.805821,5.249375,5.766914,13.789344,12.244048,14.040724,12.086665,14.814064,1.554115,1.254607,8.972247,12.154493,15.332982,13.789344,12.073495,6.780330,1.016857,0.975437,3.305784,1.457386,7.099568,8.603901,10.486573,3.174315,16.011204,1.415348,
4.866777,6.972767,7.816040,6.636619,7.444591,4.775731,2.151494,1.079252,2.022582,3.164954,1.381399,4.477798,2.972398,4.805761,1.810235,7.708279,3.122458,3.460255,4.555516,5.997667,1.381399,0.112925,0.511080,5.361038,8.210723,2.533422,5.944381,9.020390,9.474920,11.498644,5.286584,15.909857,2.156567,
8.123551,13.605673,15.759700,13.958164,15.111369,7.242537,5.058852,3.791019,4.748889,5.625576,2.758999,9.294261,11.126410,8.901854,11.497513,1.216690,1.087691,4.415668,6.105639,8.374377,2.758999,13.810746,19.566078,21.176586,19.491021,3.872226,2.853752,7.835016,9.991034,12.192846,3.628412,14.990727,0.498849,
3.604818,2.523127,2.591479,4.819410,4.437156,1.536101,2.438061,4.576923,4.839680,4.906042,1.396616,4.175463,4.845057,8.475305,7.058213,5.553711,2.079092,2.061622,4.179550,4.632850,1.396616,6.032127,9.015013,10.448463,13.990859,10.818254,12.146207,12.397221,14.837151,15.548534,5.253354,7.243261,2.050219,
8.282702,11.578271,12.375532,10.870077,11.857538,5.777385,4.209445,3.036699,3.755434,4.468668,10.164650,15.032774,18.334900,16.821169,19.853790,4.780640,3.884063,9.032771,10.243235,12.568745,10.164650,3.091721,8.499654,13.220159,14.678016,0.460559,13.625551,17.976059,18.719257,20.625922,5.921634,18.518125,1.358145,
9.724484,11.717000,12.342066,10.273292,11.382642,5.607741,2.273561,1.856643,2.543494,3.454872,24.120832,23.292218,12.152449,9.015535,21.337330,5.633424,8.822244,5.666765,12.947924,14.759971,24.120832,23.709015,24.921324,25.176089,23.839158,12.342128,8.978411,10.749554,10.136712,11.389029,5.521018,14.186866,3.571556,
7.442484,8.233190,9.250917,7.197602,7.837381,4.353975,1.546310,0.154967,0.800938,1.685592,7.614157,11.005763,10.484479,11.321715,8.980757,9.483860,10.313777,3.680310,0.344965,2.534150,7.614157,4.608892,4.352869,5.255266,2.653587,3.935395,6.558066,9.103310,8.827782,10.301292,6.122409,15.677640,2.373631,
6.721243,9.084455,9.788363,8.323352,9.271567,0.793846,2.183605,3.450795,2.321932,0.505082,1.748999,4.028957,9.674131,9.662153,13.968934,21.450321,17.196722,19.918274,20.120888,21.113014,1.748999,2.867095,2.948323,3.879907,2.064422,27.200346,21.777738,15.511776,13.634904,8.782112,9.301061,7.701342,6.433201,
6.777856,8.476822,8.919037,7.193191,8.017127,1.404560,1.852395,3.617688,3.135650,2.634280,13.020028,10.660602,2.826272,3.568626,7.243442,12.573457,6.819705,9.795167,9.830863,11.624966,13.020028,11.045429,9.007570,11.078598,8.132054,17.597262,15.695293,12.956859,12.010609,8.255661,6.639937,7.396717,3.885602,
11.013767,21.251541,22.232297,20.604124,21.034570,11.858847,11.058227,9.796277,10.597140,11.478605,2.349376,10.407998,12.005180,10.209009,12.915600,1.047484,7.933869,11.190835,11.375906,12.742216,2.349376,9.044237,22.758859,22.852105,25.630010,4.480972,25.356513,30.005146,30.227745,31.613942,9.022422,28.307952,0.031193,
9.165126,11.350396,11.826294,11.649852,12.373183,6.905051,5.889848,4.849402,5.483430,6.188650,7.812647,12.369839,11.649526,14.739081,12.034068,8.440126,9.751244,5.487758,4.534152,2.478256,7.812647,4.813378,5.675721,7.046311,6.776121,3.312422,7.119328,10.984280,11.375398,13.263105,4.087167,19.051235,3.156357,
6.575792,8.357223,9.519982,5.628613,8.758577,4.766628,1.577561,0.197732,0.631881,1.275667,20.439939,9.305835,9.975429,13.605677,12.188585,14.507413,17.197398,10.216514,3.569207,1.909630,20.439939,22.239335,21.277337,23.513468,20.687060,8.629643,11.648432,13.591489,13.609825,15.250595,6.186049,16.529790,2.492391,
6.975656,9.113056,10.531422,9.173459,10.069554,5.357607,3.535727,2.221289,2.732749,3.448117,10.045644,3.552270,1.066649,0.284154,4.082066,19.077889,5.456996,7.748503,8.474303,9.863517,10.045644,31.422642,32.176005,34.980605,33.460601,12.237953,21.434611,23.478220,23.213356,24.625826,6.707923,14.273901,3.475725,
9.341235,10.801387,11.486755,9.997737,11.218446,5.017305,3.114777,2.154878,3.120231,3.959721,20.534059,19.545370,18.696715,19.791880,15.910371,14.818630,14.601197,9.134445,7.571470,4.856846,20.534059,18.632688,18.303330,20.893169,20.127572,8.643587,14.772244,17.864938,17.798947,18.845708,4.913609,20.188610,3.805724,
0.056101,7.257274,11.601532,10.301510,11.403415,2.360375,0.928017,0.236053,1.533270,2.694365,0.730645,2.625392,5.727450,5.014630,8.933685,10.548886,7.467045,11.547868,12.304395,14.094336,0.730645,6.505698,7.585864,8.920302,8.146508,16.671945,8.850948,3.427086,1.555315,0.997185,9.076907,3.230900,5.086820,
7.136285,11.798242,13.332329,14.694571,16.006989,4.285322,6.612677,5.975761,6.861159,7.632567,6.956757,8.821135,0.159666,0.134421,3.727826,7.466348,5.290057,9.524423,10.122534,11.635444,6.956757,6.100813,6.396156,8.972455,8.366968,13.440592,2.105770,6.618607,7.102547,9.518792,5.990075,8.450787,2.650705,
8.746790,10.583336,11.606684,10.102935,12.823743,4.193338,8.104189,7.829334,8.415666,9.180680,4.202147,8.350333,2.941189,6.281697,0.108270,7.202092,4.611724,1.838992,3.962713,6.758540,4.202147,1.519212,0.452663,3.156519,3.193687,2.127480,7.997813,12.694531,13.964822,15.702577,7.107612,16.937736,3.538912,
3.174169,8.063193,9.176753,7.784670,8.829780,1.417223,1.971995,0.965557,1.622878,2.414601,7.252256,8.182957,10.655320,9.051915,12.050102,6.611262,11.685036,15.023810,14.761045,15.637386,7.252256,2.158082,7.925931,12.322820,11.595498,12.287705,4.294098,7.368157,7.200774,8.618251,7.225593,7.598261,3.778205,
8.675000,10.470150,11.286867,9.805375,11.516543,3.615792,0.927164,0.754603,0.176577,1.505619,24.277911,28.934530,5.178042,2.215298,8.312110,3.210877,6.474678,10.254871,10.100217,11.121246,24.277911,22.970360,22.429934,22.840684,22.107869,4.489233,4.955070,7.053722,7.738172,10.056541,6.245520,15.287160,3.027399,
5.834012,8.399907,9.482292,8.503490,9.435247,2.934631,0.184193,1.110044,0.170256,1.841731,0.959727,2.172238,0.658838,3.300842,0.497818,13.113374,7.162430,9.466741,9.011550,9.816998,0.959727,1.897909,2.670079,0.105088,1.855155,18.847896,13.755498,8.411432,4.231232,1.132808,4.935061,10.056608,2.637137,
4.388812,6.715301,8.088636,6.983157,8.105775,4.418555,1.872097,0.302360,0.781903,1.497320,1.042683,3.220850,0.862390,2.366803,1.177894,9.588699,4.566638,1.396531,2.561637,4.424732,1.042683,0.041893,0.749282,4.791253,6.811175,4.971847,9.916348,13.111881,12.381393,12.975262,6.489272,16.818564,1.546221,
6.219074,8.384348,9.035392,7.505311,8.497875,2.322912,1.104621,0.110367,0.513693,1.251678,7.749656,9.831003,12.910926,11.435360,14.496853,2.220667,10.173680,15.025430,15.591666,17.532060,7.749656,5.019056,1.654098,9.053364,11.785374,3.361374,4.997839,8.049186,8.059155,9.552699,7.619851,15.496644,1.812809,
4.482261,8.153856,9.726515,8.897755,13.095399,7.913307,5.478668,4.405022,5.045984,6.153320,8.584301,7.347444,8.855801,9.833674,8.748215,8.245272,6.956252,9.570015,9.877455,11.864804,8.584301,6.933286,6.189045,13.622382,13.581432,13.274640,14.602593,8.939834,8.475140,9.186523,5.745495,4.507967,6.097798,
4.423057,7.817005,10.348130,10.249727,11.431728,3.590485,0.949266,0.049756,1.673369,3.307791,0.666366,3.451241,1.146502,2.766327,0.980961,11.728368,5.122496,8.591508,8.924253,9.688903,0.666366,0.067667,4.412937,8.662546,10.332942,17.175118,11.923342,5.887467,3.252596,1.061839,6.933131,4.798639,7.517796,
0.576730,3.999174,6.885325,6.086677,7.498878,2.326119,1.501515,0.706986,1.416880,2.200007,5.009215,4.367602,6.694547,5.193657,8.348135,7.107697,9.756371,13.184259,13.162638,14.358102,5.009215,2.079570,2.148124,6.159723,7.054946,12.564359,1.106769,3.156950,3.582413,5.207707,6.731594,10.629441,2.533956,
6.186575,8.137220,8.629817,6.952538,7.809920,2.380474,0.513990,2.030215,1.299796,0.196404,10.256618,11.722150,8.079551,7.954353,3.405122,2.223589,7.659808,2.154044,0.536311,1.837148,10.256618,10.914755,15.001061,17.653843,16.011697,3.750523,0.121370,3.324099,4.958131,8.261279,7.065095,11.790761,2.696885,
8.741594,10.828154,11.199032,9.485305,10.363955,5.075717,1.862569,0.052614,0.601470,1.431115,2.102506,2.767621,6.139841,9.323804,15.910593,3.393067,1.698998,3.510517,5.728118,9.044425,2.102506,1.506845,5.376319,5.293863,7.971919,9.157778,6.354456,4.081941,3.736257,1.733864,5.022646,10.483937,3.132601,
4.210809,8.465066,10.664317,9.709091,11.519610,3.793477,2.270668,1.752410,2.792639,3.755024,5.555910,5.971726,3.245600,3.706113,0.291310,4.646609,2.818128,6.800304,7.436612,8.993190,5.555910,6.993561,14.647367,21.880998,22.582558,10.580717,0.832630,6.846266,6.884969,9.322509,7.300132,5.144641,5.129303,
0.882707,4.920897,7.641486,7.076090,6.953367,0.123584,3.017508,4.566383,4.095678,3.067751,6.313205,11.054237,7.015025,4.503890,10.020916,17.394697,11.692844,13.477594,12.629599,13.426772,6.313205,8.369226,1.744073,4.398412,2.259596,22.271500,21.040749,18.623282,17.152068,12.548815,7.805720,3.943571,4.341382,
8.305656,10.136131,10.943157,9.531409,10.539330,5.633894,2.696606,1.041909,1.582684,2.368585,5.456224,4.548547,3.146398,11.932880,14.335264,5.637016,9.819095,4.253033,1.411560,2.249923,5.456224,4.791322,13.712087,15.220011,16.997611,0.543251,2.490784,5.209486,5.626341,7.947412,5.086384,15.790605,2.171327,
4.921060,8.901400,9.840869,8.460647,9.587497,1.717874,0.535768,0.191387,1.040878,2.265142,6.946785,20.172235,22.610679,20.696036,23.580000,5.953472,17.623249,22.001013,23.145999,25.344675,6.946785,5.713430,9.232523,10.337877,8.500511,11.872442,1.585234,2.855980,4.004535,6.071691,6.250307,11.409159,1.943122,
3.604523,2.522833,2.591184,4.819116,4.436862,1.536396,2.437767,4.576628,4.839385,4.905747,1.397060,4.175020,4.844614,8.474861,7.057769,5.554155,2.078648,2.061178,4.179106,4.632406,0.768048,5.403559,8.386445,9.819895,13.362291,10.818698,11.517639,11.768653,14.208583,14.919966,5.253060,7.242817,2.047370,
4.284850,2.290300,1.222934,1.310139,2.681994,0.770166,0.878066,1.669010,1.325609,0.235131,1.055266,5.473212,4.769064,7.213790,4.535893,2.084307,2.172504,0.818005,0.477884,1.593733,1.055266,2.062219,3.683449,1.576600,4.385182,8.011652,4.606217,0.944762,0.650495,0.584201,9.165646,7.540550,4.891923,
8.047836,8.054025,8.798974,9.098795,10.546167,5.341250,3.097440,2.133192,3.342573,4.466299,2.831053,1.436325,1.306851,0.189586,3.981324,3.799991,0.501423,5.196786,5.825408,7.409003,2.831053,1.011795,0.911250,0.527852,4.900573,9.948421,5.548636,2.011533,1.261781,0.739980,5.864182,7.949193,4.740581,
2.301071,2.012443,4.096618,4.496184,6.840046,2.578380,1.378879,0.241010,0.765514,1.402838,1.862068,2.509289,0.980234,1.989504,1.069307,1.204568,0.858462,4.594097,4.718237,5.953151,1.862068,5.255842,10.136131,15.458666,16.218978,4.143268,6.393854,9.650374,9.797608,11.169562,9.112801,15.821712,2.582243,
7.716087,11.231482,12.030412,11.542309,12.416206,4.532768,1.605361,0.138846,0.504698,1.313864,1.542470,7.697067,9.397916,7.093482,9.603721,5.619707,8.192351,2.478352,0.117782,2.914053,1.542470,13.016816,15.900499,20.943829,20.211029,0.050286,2.973789,5.681692,6.631015,9.877586,6.461766,17.555394,0.640149,
4.690986,6.624829,7.896238,6.137281,7.658109,8.712963,10.251542,9.055711,9.531782,10.043879,3.052337,0.152616,0.824548,1.324859,1.204460,3.661449,3.680262,7.318693,7.380518,8.404762,3.052337,5.372239,6.273548,4.273753,3.830322,8.659431,4.295472,0.733667,0.732980,0.242370,1.063474,7.570053,3.077884,
3.604413,2.522723,2.591075,4.819006,4.436752,1.536505,2.437657,4.576519,4.839276,4.905638,31.435403,37.007483,37.677077,41.307324,26.799892,5.553444,2.079359,2.061889,4.179817,4.633117,31.435403,26.799892,23.817006,22.383556,18.841160,8.923425,7.595472,7.344458,4.904528,4.193146,5.252950,7.243528,2.048613,
3.604558,2.522867,2.591219,4.819151,4.436896,1.536361,2.437801,4.576663,4.839420,4.905782,1.396754,4.175325,4.844919,8.475167,7.058075,5.553849,2.078954,2.061484,4.179412,4.632712,1.396754,6.032265,9.015151,10.448601,13.990997,10.818392,12.146345,12.397359,14.837289,15.548672,5.253094,7.243123,2.048640,
5.900648,6.982338,6.913986,4.686055,5.068309,0.945839,5.367159,5.215445,5.840774,5.907136,26.948125,32.520205,33.189799,26.249135,24.832043,22.791030,30.423833,30.406363,32.524291,32.977591,16.377214,11.741703,8.758818,7.325367,3.782972,6.955576,5.627623,5.376609,2.936679,2.225297,6.747444,14.621036,3.230467,
